primaryKey,id,bin,attempts,made,value,pointsAvg,pointsStDev,expectedPointsAvg,expectedPointsStDev,season,dt,primaryKey,playerName
2207_RightBaseline11FT_2017-18,2207,RightBaseline11FT,2,1,2,1,1,0.7690397955458197,0.1144943410003651,2017-18,2017-12-18T08:16:44.367,2207,"Joe Johnson"
2207_RightBaseline18FT_2017-18,2207,RightBaseline18FT,1,1,2,2,0,0.8293577981651377,0,2017-18,2017-12-18T08:16:44.367,2207,"Joe Johnson"
2207_RightCorner_2017-18,2207,RightCorner,16,3,3,0.5625,1.1709371246996996,1.2402446838754644,0.16189611479758279,2017-18,2017-12-18T08:16:44.367,2207,"Joe Johnson"
2207_RightLong3_2017-18,2207,RightLong3,3,0,3,0,0,0.8668859649122806,0.35590274352708734,2017-18,2017-12-18T08:16:44.367,2207,"Joe Johnson"
2210_Left11FT_2017-18,2210,Left11FT,8,2,2,0.5,0.8660254037844386,0.7162765535544082,0.08698703898307694,2017-18,2017-12-18T08:16:44.367,2210,"Richard Jefferson"
2210_Left18FT_2017-18,2210,Left18FT,4,1,2,0.5,0.8660254037844386,0.7475395806589644,0.12965340179717583,2017-18,2017-12-18T08:16:44.367,2210,"Richard Jefferson"
2210_Left23FT_2017-18,2210,Left23FT,2,0,2,0,0,0.6398671096345515,0.011295681063122953,2017-18,2017-12-18T08:16:44.367,2210,"Richard Jefferson"
2210_Left27FT_2017-18,2210,Left27FT,15,3,3,0.6,1.2,1.029373311810233,0.12637984286738882,2017-18,2017-12-18T08:16:44.367,2210,"Richard Jefferson"
2210_LeftBaseline18FT_2017-18,2210,LeftBaseline18FT,2,0,2,0,0,0.6617647058823529,0.16176470588235292,2017-18,2017-12-18T08:16:44.367,2210,"Richard Jefferson"
2210_LeftCorner_2017-18,2210,LeftCorner,3,3,3,3,0,1.1102514506769825,0.027354227512052215,2017-18,2017-12-18T08:16:44.367,2210,"Richard Jefferson"
2210_LeftLong3_2017-18,2210,LeftLong3,2,0,3,0,0,0.6857142857142857,0.17142857142857143,2017-18,2017-12-18T08:16:44.367,2210,"Richard Jefferson"
2210_RestrictedArea_2017-18,2210,RestrictedArea,33,16,2,0.9696969696969697,0.9995407577254937,1.1560320704355687,0.12053452891657031,2017-18,2017-12-18T08:16:44.367,2210,"Richard Jefferson"
2210_Right11FT_2017-18,2210,Right11FT,4,2,2,1,1,0.6887746413337463,0.1908721509334544,2017-18,2017-12-18T08:16:44.367,2210,"Richard Jefferson"
2210_Right18FT_2017-18,2210,Right18FT,5,2,2,0.8,0.9797958971132713,0.7055184059439378,0.11047029316173866,2017-18,2017-12-18T08:16:44.367,2210,"Richard Jefferson"
2210_Right23FT_2017-18,2210,Right23FT,2,1,2,1,1,0.7684729064039408,0.1970443349753695,2017-18,2017-12-18T08:16:44.367,2210,"Richard Jefferson"
2210_Right27FT_2017-18,2210,Right27FT,10,2,3,0.6,1.2,1.0225912305191784,0.058862559891448424,2017-18,2017-12-18T08:16:44.367,2210,"Richard Jefferson"
2210_RightBaseline11FT_2017-18,2210,RightBaseline11FT,3,2,2,1.3333333333333333,0.9428090415820634,0.7263888888888889,0.3647730987617465,2017-18,2017-12-18T08:16:44.367,2210,"Richard Jefferson"
2210_RightBaseline18FT_2017-18,2210,RightBaseline18FT,1,0,2,0,0,0.7913669064748201,0,2017-18,2017-12-18T08:16:44.367,2210,"Richard Jefferson"
2210_RightCorner_2017-18,2210,RightCorner,1,1,3,3,0,1.1666666666666667,0,2017-18,2017-12-18T08:16:44.367,2210,"Richard Jefferson"
2216_Left11FT_2017-18,2216,Left11FT,104,44,2,0.8461538461538461,0.9880948137434717,0.8202406728613647,0.1511911533093808,2017-18,2017-12-18T08:16:44.367,2216,"Zach Randolph"
2216_Left18FT_2017-18,2216,Left18FT,53,20,2,0.7547169811320755,0.9694515153709533,0.8283489151815646,0.184681961479928,2017-18,2017-12-18T08:16:44.367,2216,"Zach Randolph"
2216_Left23FT_2017-18,2216,Left23FT,59,18,2,0.6101694915254238,0.9208866242173644,0.7108289635034613,0.1513628670190511,2017-18,2017-12-18T08:16:44.367,2216,"Zach Randolph"
2216_Left27FT_2017-18,2216,Left27FT,87,39,3,1.3448275862068966,1.4919522519161332,1.0977273568249428,0.28237255714219,2017-18,2017-12-18T08:16:44.367,2216,"Zach Randolph"
2216_LeftBaseline11FT_2017-18,2216,LeftBaseline11FT,23,6,2,0.5217391304347826,0.8782178207271373,0.6905397432105509,0.2641213371991248,2017-18,2017-12-18T08:16:44.367,2216,"Zach Randolph"
2216_LeftBaseline18FT_2017-18,2216,LeftBaseline18FT,10,4,2,0.8,0.9797958971132713,0.8142732793522267,0.09898212654086239,2017-18,2017-12-18T08:16:44.367,2216,"Zach Randolph"
2216_LeftBaseline23FT_2017-18,2216,LeftBaseline23FT,10,6,2,1.2,0.9797958971132713,0.9981868131868131,0.5044551226984707,2017-18,2017-12-18T08:16:44.367,2216,"Zach Randolph"
2216_LeftCorner_2017-18,2216,LeftCorner,55,22,3,1.2,1.4696938456699065,1.0433538670740423,0.19110275585360742,2017-18,2017-12-18T08:16:44.367,2216,"Zach Randolph"
2216_LeftLong3_2017-18,2216,LeftLong3,11,3,3,0.8181818181818182,1.3360853142453697,0.8707532441749237,0.27143658124734865,2017-18,2017-12-18T08:16:44.367,2216,"Zach Randolph"
2216_RestrictedArea_2017-18,2216,RestrictedArea,338,205,2,1.21301775147929,0.977048329180654,1.1933957804420579,0.09487074166957965,2017-18,2017-12-18T08:16:44.367,2216,"Zach Randolph"
2216_Right11FT_2017-18,2216,Right11FT,77,34,2,0.8831168831168831,0.9931456776262427,0.7982250115816617,0.17020102962605368,2017-18,2017-12-18T08:16:44.367,2216,"Zach Randolph"
2216_Right18FT_2017-18,2216,Right18FT,78,33,2,0.8461538461538461,0.9880948137434717,0.7422374508693181,0.12461353175637292,2017-18,2017-12-18T08:16:44.367,2216,"Zach Randolph"
2216_Right23FT_2017-18,2216,Right23FT,66,23,2,0.696969696969697,0.9529809208191746,0.773587775292469,0.11887160242978732,2017-18,2017-12-18T08:16:44.367,2216,"Zach Randolph"
2216_Right27FT_2017-18,2216,Right27FT,103,39,3,1.1359223300970873,1.4551451646753553,1.0454242219085714,0.15613677465088022,2017-18,2017-12-18T08:16:44.367,2216,"Zach Randolph"
2216_RightBaseline11FT_2017-18,2216,RightBaseline11FT,15,3,2,0.4,0.8000000000000002,0.5218766598285705,0.24164012473724517,2017-18,2017-12-18T08:16:44.367,2216,"Zach Randolph"
2216_RightBaseline18FT_2017-18,2216,RightBaseline18FT,23,7,2,0.6086956521739131,0.9202613255876838,0.7810900567050992,0.20100057686889758,2017-18,2017-12-18T08:16:44.367,2216,"Zach Randolph"
2216_RightBaseline23FT_2017-18,2216,RightBaseline23FT,3,0,2,0,0,0.5109551656920078,0.363283531278536,2017-18,2017-12-18T08:16:44.367,2216,"Zach Randolph"
2216_RightCorner_2017-18,2216,RightCorner,30,13,3,1.3,1.4866068747318506,1.1215859466364615,0.203684319869852,2017-18,2017-12-18T08:16:44.367,2216,"Zach Randolph"
2216_RightLong3_2017-18,2216,RightLong3,19,2,3,0.3157894736842105,0.9206766149755737,0.5160373760488177,0.3523952966693942,2017-18,2017-12-18T08:16:44.367,2216,"Zach Randolph"
2225_Left11FT_2017-18,2225,Left11FT,24,12,2,1,1,0.8413592496410301,0.04204078459352702,2017-18,2017-12-18T08:16:44.367,2225,"Tony Parker"
2225_Left18FT_2017-18,2225,Left18FT,21,3,2,0.2857142857142857,0.6998542122237648,0.8195425130297087,0.03585683834952593,2017-18,2017-12-18T08:16:44.367,2225,"Tony Parker"
2225_Left23FT_2017-18,2225,Left23FT,20,12,2,1.2,0.9797958971132714,0.8494045901267121,0.024279753815627008,2017-18,2017-12-18T08:16:44.367,2225,"Tony Parker"
2225_Left27FT_2017-18,2225,Left27FT,16,3,3,0.5625,1.1709371246996996,1.0743674235191383,0.07243139129101638,2017-18,2017-12-18T08:16:44.367,2225,"Tony Parker"
2225_LeftBaseline11FT_2017-18,2225,LeftBaseline11FT,8,3,2,0.75,0.9682458365518543,0.8386819421220302,0.10093159052399113,2017-18,2017-12-18T08:16:44.367,2225,"Tony Parker"
2225_LeftBaseline18FT_2017-18,2225,LeftBaseline18FT,7,3,2,0.8571428571428571,0.9897433186107869,0.8118249026679413,0.03207996944551604,2017-18,2017-12-18T08:16:44.367,2225,"Tony Parker"
2225_LeftCorner_2017-18,2225,LeftCorner,13,7,3,1.6153846153846154,1.4955555457864294,1.320791149149358,0.1231916688649312,2017-18,2017-12-18T08:16:44.367,2225,"Tony Parker"
2225_LeftLong3_2017-18,2225,LeftLong3,1,0,3,0,0,0.3157894736842105,0,2017-18,2017-12-18T08:16:44.367,2225,"Tony Parker"
2225_RestrictedArea_2017-18,2225,RestrictedArea,69,50,2,1.4492753623188406,0.8933933337636198,1.2721249196416735,0.07512957378649471,2017-18,2017-12-18T08:16:44.367,2225,"Tony Parker"
2225_Right11FT_2017-18,2225,Right11FT,15,3,2,0.4,0.8000000000000002,0.8969799864105831,0.06236435956432323,2017-18,2017-12-18T08:16:44.367,2225,"Tony Parker"
2225_Right18FT_2017-18,2225,Right18FT,16,4,2,0.5,0.8660254037844386,0.8963201840408862,0.08476348985850156,2017-18,2017-12-18T08:16:44.367,2225,"Tony Parker"
2225_Right23FT_2017-18,2225,Right23FT,8,2,2,0.5,0.8660254037844386,0.8150110172015949,0.047949411776517493,2017-18,2017-12-18T08:16:44.367,2225,"Tony Parker"
2225_Right27FT_2017-18,2225,Right27FT,20,7,3,1.05,1.4309088021254184,1.033347704684897,0.2712725120487037,2017-18,2017-12-18T08:16:44.367,2225,"Tony Parker"
2225_RightBaseline11FT_2017-18,2225,RightBaseline11FT,5,2,2,0.8,0.9797958971132713,0.833923543090392,0.06951526391461953,2017-18,2017-12-18T08:16:44.367,2225,"Tony Parker"
2225_RightBaseline18FT_2017-18,2225,RightBaseline18FT,4,2,2,1,1,0.7545859115774369,0.10113868460701537,2017-18,2017-12-18T08:16:44.367,2225,"Tony Parker"
2225_RightBaseline23FT_2017-18,2225,RightBaseline23FT,1,1,2,2,0,0.8175182481751825,0,2017-18,2017-12-18T08:16:44.367,2225,"Tony Parker"
2225_RightCorner_2017-18,2225,RightCorner,15,8,3,1.6,1.4966629547095767,1.1225244671024963,0.22324892772589686,2017-18,2017-12-18T08:16:44.367,2225,"Tony Parker"
2225_RightLong3_2017-18,2225,RightLong3,3,2,3,2,1.4142135623730951,0.9494346617238184,0.2387752378107149,2017-18,2017-12-18T08:16:44.367,2225,"Tony Parker"
2403_Left11FT_2017-18,2403,Left11FT,14,8,2,1.1428571428571428,0.989743318610787,0.6392452755935443,0.17913614979818526,2017-18,2017-12-18T08:16:44.367,2403,Nene
2403_Left18FT_2017-18,2403,Left18FT,13,6,2,0.9230769230769231,0.9970370305242862,0.7856792587615858,0.10515030069443299,2017-18,2017-12-18T08:16:44.367,2403,Nene
2403_Left23FT_2017-18,2403,Left23FT,6,1,2,0.3333333333333333,0.74535599249993,0.7927738083895156,0.009765976126341785,2017-18,2017-12-18T08:16:44.367,2403,Nene
2403_Left27FT_2017-18,2403,Left27FT,81,28,3,1.037037037037037,1.4267674284635716,1.138976671623745,0.13002398713066796,2017-18,2017-12-18T08:16:44.367,2403,Nene
2403_LeftBaseline11FT_2017-18,2403,LeftBaseline11FT,1,0,2,0,0,0.5263157894736842,0,2017-18,2017-12-18T08:16:44.367,2403,Nene
2403_LeftBaseline18FT_2017-18,2403,LeftBaseline18FT,3,2,2,1.3333333333333333,0.9428090415820634,0.8128205128205127,0.12329041312996217,2017-18,2017-12-18T08:16:44.367,2403,Nene
2403_LeftBaseline23FT_2017-18,2403,LeftBaseline23FT,1,1,2,2,0,0.9230769230769231,0,2017-18,2017-12-18T08:16:44.367,2403,Nene
2403_LeftCorner_2017-18,2403,LeftCorner,20,8,3,1.2,1.4696938456699067,1.0607365011577008,0.2490481159691596,2017-18,2017-12-18T08:16:44.367,2403,Nene
2403_LeftLong3_2017-18,2403,LeftLong3,22,7,3,0.9545454545454546,1.3973114680854002,0.8743573233716653,0.10093487301850754,2017-18,2017-12-18T08:16:44.367,2403,Nene
2403_RestrictedArea_2017-18,2403,RestrictedArea,164,104,2,1.2682926829268293,0.9633374467381208,1.238236049952495,0.09654595294245114,2017-18,2017-12-18T08:16:44.367,2403,Nene
2403_Right11FT_2017-18,2403,Right11FT,15,5,2,0.6666666666666666,0.9428090415820635,0.6771178330014268,0.11103348001189418,2017-18,2017-12-18T08:16:44.367,2403,Nene
2403_Right18FT_2017-18,2403,Right18FT,14,6,2,0.8571428571428571,0.9897433186107869,0.7979698737904289,0.07574510342717236,2017-18,2017-12-18T08:16:44.367,2403,Nene
2403_Right23FT_2017-18,2403,Right23FT,9,4,2,0.8888888888888888,0.9938079899999066,0.8201124952758428,0.07635082173975248,2017-18,2017-12-18T08:16:44.367,2403,Nene
2403_Right27FT_2017-18,2403,Right27FT,82,36,3,1.3170731707317074,1.4888041426372536,1.0746707492477496,0.17120780440137767,2017-18,2017-12-18T08:16:44.367,2403,Nene
2403_RightBaseline18FT_2017-18,2403,RightBaseline18FT,4,3,2,1.5,0.8660254037844386,0.754846153764493,0.10407725065132022,2017-18,2017-12-18T08:16:44.367,2403,Nene
2403_RightBaseline23FT_2017-18,2403,RightBaseline23FT,1,1,2,2,0,0.8,0,2017-18,2017-12-18T08:16:44.367,2403,Nene
2403_RightCorner_2017-18,2403,RightCorner,29,11,3,1.1379310344827587,1.4556462702900301,1.0103619034254658,0.3574549737899942,2017-18,2017-12-18T08:16:44.367,2403,Nene
2403_RightLong3_2017-18,2403,RightLong3,23,7,3,0.9130434782608695,1.3803919883815257,0.9459339535930265,0.0645944390923163,2017-18,2017-12-18T08:16:44.367,2403,Nene
2544_Left11FT_2017-18,2544,Left11FT,73,25,2,0.684931506849315,0.9490689356541787,0.814020201736183,0.08189469152534157,2017-18,2017-12-18T08:16:44.367,2544,"LeBron James"
2544_Left18FT_2017-18,2544,Left18FT,85,38,2,0.8941176470588236,0.9943786639583735,0.789161343051021,0.07044534917142836,2017-18,2017-12-18T08:16:44.367,2544,"LeBron James"
2544_Left23FT_2017-18,2544,Left23FT,75,29,2,0.7733333333333333,0.9739723929466495,0.7970867137576261,0.07852675825985266,2017-18,2017-12-18T08:16:44.367,2544,"LeBron James"
2544_Left27FT_2017-18,2544,Left27FT,268,95,3,1.0634328358208955,1.4350641487963574,1.1018555178112153,0.07615603373643941,2017-18,2017-12-18T08:16:44.367,2544,"LeBron James"
2544_LeftBaseline11FT_2017-18,2544,LeftBaseline11FT,22,8,2,0.7272727272727273,0.9620913858416692,0.8024228125582558,0.09944003354225706,2017-18,2017-12-18T08:16:44.367,2544,"LeBron James"
2544_LeftBaseline18FT_2017-18,2544,LeftBaseline18FT,47,13,2,0.5531914893617021,0.8946296187927082,0.7471525875884456,0.11476676696461474,2017-18,2017-12-18T08:16:44.367,2544,"LeBron James"
2544_LeftBaseline23FT_2017-18,2544,LeftBaseline23FT,14,4,2,0.5714285714285714,0.9035079029052513,0.8197951824287967,0.0363634226755663,2017-18,2017-12-18T08:16:44.367,2544,"LeBron James"
2544_LeftCorner_2017-18,2544,LeftCorner,115,49,3,1.2782608695652173,1.4835200564987403,1.2309929027415207,0.12434865925982728,2017-18,2017-12-18T08:16:44.367,2544,"LeBron James"
2544_LeftLong3_2017-18,2544,LeftLong3,65,28,3,1.2923076923076924,1.4855517174859456,0.8495276015586626,0.15229487931537045,2017-18,2017-12-18T08:16:44.367,2544,"LeBron James"
2544_RestrictedArea_2017-18,2544,RestrictedArea,667,473,2,1.4182908545727135,0.9083131403766138,1.3021493142108018,0.12183688185125087,2017-18,2017-12-18T08:16:44.367,2544,"LeBron James"
2544_Right11FT_2017-18,2544,Right11FT,52,15,2,0.5769230769230769,0.9060937684145955,0.776114585708582,0.06482552432812783,2017-18,2017-12-18T08:16:44.367,2544,"LeBron James"
2544_Right18FT_2017-18,2544,Right18FT,58,23,2,0.7931034482758621,0.9783628247662833,0.7511030221789177,0.07826229701902088,2017-18,2017-12-18T08:16:44.367,2544,"LeBron James"
2544_Right23FT_2017-18,2544,Right23FT,59,18,2,0.6101694915254238,0.9208866242173644,0.8084301295021695,0.048658146134146686,2017-18,2017-12-18T08:16:44.367,2544,"LeBron James"
2544_Right27FT_2017-18,2544,Right27FT,195,77,3,1.1846153846153846,1.4664694147436883,1.086518383162667,0.11959906218894208,2017-18,2017-12-18T08:16:44.367,2544,"LeBron James"
2544_RightBaseline11FT_2017-18,2544,RightBaseline11FT,8,2,2,0.5,0.8660254037844386,0.7927775998323465,0.04890696740230053,2017-18,2017-12-18T08:16:44.367,2544,"LeBron James"
2544_RightBaseline18FT_2017-18,2544,RightBaseline18FT,35,16,2,0.9142857142857143,0.9963197585235828,0.6662153724666826,0.09798152797042578,2017-18,2017-12-18T08:16:44.367,2544,"LeBron James"
2544_RightBaseline23FT_2017-18,2544,RightBaseline23FT,13,5,2,0.7692307692307693,0.9730085108210399,0.8051356429603492,0.08246141181607514,2017-18,2017-12-18T08:16:44.367,2544,"LeBron James"
2544_RightCorner_2017-18,2544,RightCorner,106,46,3,1.3018867924528301,1.4868594947053242,1.248296328955138,0.12336405955901346,2017-18,2017-12-18T08:16:44.367,2544,"LeBron James"
2544_RightLong3_2017-18,2544,RightLong3,59,24,3,1.2203389830508475,1.4736993301209602,0.7593811839469611,0.22378048368995335,2017-18,2017-12-18T08:16:44.367,2544,"LeBron James"
2546_Left11FT_2017-18,2546,Left11FT,67,23,2,0.6865671641791045,0.9496103713783199,0.80844998585529,0.18107767018336343,2017-18,2017-12-18T08:16:44.367,2546,"Carmelo Anthony"
2546_Left18FT_2017-18,2546,Left18FT,100,32,2,0.64,0.9329523031752474,0.8041028810062248,0.09984076105152642,2017-18,2017-12-18T08:16:44.367,2546,"Carmelo Anthony"
2546_Left23FT_2017-18,2546,Left23FT,77,30,2,0.7792207792207793,0.97532381067629,0.8193610758638312,0.029968537663311128,2017-18,2017-12-18T08:16:44.367,2546,"Carmelo Anthony"
2546_Left27FT_2017-18,2546,Left27FT,182,55,3,0.9065934065934066,1.3776315236308971,1.036444810754673,0.14079791508035652,2017-18,2017-12-18T08:16:44.367,2546,"Carmelo Anthony"
2546_LeftBaseline11FT_2017-18,2546,LeftBaseline11FT,11,2,2,0.36363636363636365,0.7713892158398699,0.6817007632208824,0.0738113862147835,2017-18,2017-12-18T08:16:44.367,2546,"Carmelo Anthony"
2546_LeftBaseline18FT_2017-18,2546,LeftBaseline18FT,32,9,2,0.5625,0.899218410621135,0.7816118162552238,0.12123361640530414,2017-18,2017-12-18T08:16:44.367,2546,"Carmelo Anthony"
2546_LeftBaseline23FT_2017-18,2546,LeftBaseline23FT,5,3,2,1.2,0.9797958971132713,0.8059274279112536,0.18731445213982226,2017-18,2017-12-18T08:16:44.367,2546,"Carmelo Anthony"
2546_LeftCorner_2017-18,2546,LeftCorner,58,23,3,1.1896551724137931,1.467544237149425,1.1338347817192849,0.2120634373383161,2017-18,2017-12-18T08:16:44.367,2546,"Carmelo Anthony"
2546_LeftLong3_2017-18,2546,LeftLong3,21,7,3,1,1.4142135623730951,0.7516560958421422,0.17981135225897585,2017-18,2017-12-18T08:16:44.367,2546,"Carmelo Anthony"
2546_RestrictedArea_2017-18,2546,RestrictedArea,565,352,2,1.2460176991150442,0.9692653360778638,1.1835341302962692,0.07795883928229606,2017-18,2017-12-18T08:16:44.367,2546,"Carmelo Anthony"
2546_Right11FT_2017-18,2546,Right11FT,63,24,2,0.7619047619047619,0.9712418121129117,0.7748988787086889,0.2131216196415835,2017-18,2017-12-18T08:16:44.367,2546,"Carmelo Anthony"
2546_Right18FT_2017-18,2546,Right18FT,115,53,2,0.9217391304347826,0.9969329146411484,0.8077834120920027,0.18019671306885832,2017-18,2017-12-18T08:16:44.367,2546,"Carmelo Anthony"
2546_Right23FT_2017-18,2546,Right23FT,89,31,2,0.6966292134831461,0.9528725863871537,0.8300708437897256,0.1589750779592863,2017-18,2017-12-18T08:16:44.367,2546,"Carmelo Anthony"
2546_Right27FT_2017-18,2546,Right27FT,211,83,3,1.180094786729858,1.465489902565891,1.0557328068026355,0.1685369353880866,2017-18,2017-12-18T08:16:44.367,2546,"Carmelo Anthony"
2546_RightBaseline11FT_2017-18,2546,RightBaseline11FT,10,2,2,0.4,0.8000000000000002,0.682156880376465,0.24381827015173524,2017-18,2017-12-18T08:16:44.367,2546,"Carmelo Anthony"
2546_RightBaseline18FT_2017-18,2546,RightBaseline18FT,37,13,2,0.7027027027027027,0.9547849585219297,0.7129407959042299,0.218538344134294,2017-18,2017-12-18T08:16:44.367,2546,"Carmelo Anthony"
2546_RightBaseline23FT_2017-18,2546,RightBaseline23FT,8,3,2,0.75,0.9682458365518543,0.8362309452865224,0.08159608383002863,2017-18,2017-12-18T08:16:44.367,2546,"Carmelo Anthony"
2546_RightCorner_2017-18,2546,RightCorner,61,16,3,0.7868852459016393,1.3196466752457783,1.071235901038375,0.20431009692349525,2017-18,2017-12-18T08:16:44.367,2546,"Carmelo Anthony"
2546_RightLong3_2017-18,2546,RightLong3,33,6,3,0.5454545454545454,1.1570838237598051,0.593217181756668,0.25239973322962006,2017-18,2017-12-18T08:16:44.367,2546,"Carmelo Anthony"
2548_Left11FT_2017-18,2548,Left11FT,40,17,2,0.85,0.9886859966642593,0.8455998437895907,0.07252833215183788,2017-18,2017-12-18T08:16:44.367,2548,"Dwyane Wade"
2548_Left18FT_2017-18,2548,Left18FT,55,21,2,0.7636363636363637,0.9716646702463553,0.7998889979951019,0.04971937950036485,2017-18,2017-12-18T08:16:44.367,2548,"Dwyane Wade"
2548_Left23FT_2017-18,2548,Left23FT,46,20,2,0.8695652173913043,0.9914568913905548,0.7926107674045901,0.09099343637153828,2017-18,2017-12-18T08:16:44.367,2548,"Dwyane Wade"
2548_Left27FT_2017-18,2548,Left27FT,142,56,3,1.1830985915492958,1.4661423864420404,1.118555011016452,0.10302621198957798,2017-18,2017-12-18T08:16:44.367,2548,"Dwyane Wade"
2548_LeftBaseline11FT_2017-18,2548,LeftBaseline11FT,7,2,2,0.5714285714285714,0.9035079029052512,0.8175872488384258,0.09007945448638006,2017-18,2017-12-18T08:16:44.367,2548,"Dwyane Wade"
2548_LeftBaseline18FT_2017-18,2548,LeftBaseline18FT,36,15,2,0.8333333333333334,0.9860132971832691,0.7612089947026502,0.03948462087713335,2017-18,2017-12-18T08:16:44.367,2548,"Dwyane Wade"
2548_LeftBaseline23FT_2017-18,2548,LeftBaseline23FT,8,2,2,0.5,0.8660254037844386,0.8872006536693529,0.13557670104063094,2017-18,2017-12-18T08:16:44.367,2548,"Dwyane Wade"
2548_LeftCorner_2017-18,2548,LeftCorner,43,21,3,1.4651162790697674,1.499594320479396,1.2711538332444854,0.17939280134035343,2017-18,2017-12-18T08:16:44.367,2548,"Dwyane Wade"
2548_LeftLong3_2017-18,2548,LeftLong3,45,18,3,1.2,1.4696938456699065,0.9015390853346591,0.2111347181406283,2017-18,2017-12-18T08:16:44.367,2548,"Dwyane Wade"
2548_RestrictedArea_2017-18,2548,RestrictedArea,386,267,2,1.383419689119171,0.9235742211624126,1.295162792558711,0.10538841140893047,2017-18,2017-12-18T08:16:44.367,2548,"Dwyane Wade"
