primaryKey,id,bin,attempts,made,value,pointsAvg,pointsStDev,expectedPointsAvg,expectedPointsStDev,season,dt,primaryKey,playerName
202322_Left11FT_2017-18,202322,Left11FT,45,17,2,0.7555555555555555,0.9696632990787302,0.7989737411389863,0.13606455850152724,2017-18,2017-12-12T18:50:45.958,202322,"John Wall"
202322_Left18FT_2017-18,202322,Left18FT,66,31,2,0.9393939393939394,0.998161763151552,0.8076435780332546,0.14586180556526737,2017-18,2017-12-12T18:50:45.958,202322,"John Wall"
202322_Left23FT_2017-18,202322,Left23FT,33,14,2,0.8484848484848485,0.9884549351697026,0.7389832899792338,0.16911782621968052,2017-18,2017-12-12T18:50:45.958,202322,"John Wall"
202322_Left27FT_2017-18,202322,Left27FT,111,46,3,1.2432432432432432,1.4778619583234927,1.0590851520247295,0.1467558681941965,2017-18,2017-12-12T18:50:45.958,202322,"John Wall"
202322_LeftBaseline11FT_2017-18,202322,LeftBaseline11FT,7,2,2,0.5714285714285714,0.9035079029052513,0.5086661076756455,0.34394821189852665,2017-18,2017-12-12T18:50:45.958,202322,"John Wall"
202322_LeftBaseline18FT_2017-18,202322,LeftBaseline18FT,15,4,2,0.5333333333333333,0.8844332774281067,0.7280099358154714,0.24832907699954954,2017-18,2017-12-12T18:50:45.958,202322,"John Wall"
202322_LeftBaseline23FT_2017-18,202322,LeftBaseline23FT,2,0,2,0,0,0.6014962593516209,0.2014962593516209,2017-18,2017-12-12T18:50:45.958,202322,"John Wall"
202322_LeftCorner_2017-18,202322,LeftCorner,36,10,3,0.8333333333333334,1.3437096247164246,1.0365859504077668,0.30883481737585994,2017-18,2017-12-12T18:50:45.958,202322,"John Wall"
202322_LeftLong3_2017-18,202322,LeftLong3,26,6,3,0.6923076923076923,1.2639751327042292,0.7567867978174695,0.2070420355595502,2017-18,2017-12-12T18:50:45.958,202322,"John Wall"
202322_RestrictedArea_2017-18,202322,RestrictedArea,344,219,2,1.2732558139534884,0.9619414016147834,1.2358346494381842,0.13318895012475052,2017-18,2017-12-12T18:50:45.958,202322,"John Wall"
202322_Right11FT_2017-18,202322,Right11FT,49,14,2,0.5714285714285714,0.9035079029052511,0.8050784060188259,0.1725783525727303,2017-18,2017-12-12T18:50:45.958,202322,"John Wall"
202322_Right18FT_2017-18,202322,Right18FT,51,17,2,0.6666666666666666,0.9428090415820631,0.8083879131077875,0.17438595903125936,2017-18,2017-12-12T18:50:45.958,202322,"John Wall"
202322_Right23FT_2017-18,202322,Right23FT,41,13,2,0.6341463414634146,0.9306723916262883,0.7809639887499247,0.13751477514383134,2017-18,2017-12-12T18:50:45.958,202322,"John Wall"
202322_Right27FT_2017-18,202322,Right27FT,81,24,3,0.8888888888888888,1.3698697784375506,1.0496588517794796,0.152283145224323,2017-18,2017-12-12T18:50:45.958,202322,"John Wall"
202322_RightBaseline11FT_2017-18,202322,RightBaseline11FT,14,4,2,0.5714285714285714,0.9035079029052513,0.5980816620178443,0.270980275579603,2017-18,2017-12-12T18:50:45.958,202322,"John Wall"
202322_RightBaseline18FT_2017-18,202322,RightBaseline18FT,10,5,2,1,1,0.6430324127964114,0.23477139610808603,2017-18,2017-12-12T18:50:45.958,202322,"John Wall"
202322_RightBaseline23FT_2017-18,202322,RightBaseline23FT,1,0,2,0,0,1,0,2017-18,2017-12-12T18:50:45.958,202322,"John Wall"
202322_RightCorner_2017-18,202322,RightCorner,27,11,3,1.2222222222222223,1.4740554623801778,1.183114509677926,0.2538366958672863,2017-18,2017-12-12T18:50:45.958,202322,"John Wall"
202322_RightLong3_2017-18,202322,RightLong3,21,5,3,0.7142857142857143,1.2777531299998797,0.8959704222840763,0.31444185258415797,2017-18,2017-12-12T18:50:45.958,202322,"John Wall"
202323_Left11FT_2017-18,202323,Left11FT,61,25,2,0.819672131147541,0.9836065573770497,0.7804180380254588,0.2118783490152356,2017-18,2017-12-12T18:50:45.958,202323,"Evan Turner"
202323_Left18FT_2017-18,202323,Left18FT,75,29,2,0.7733333333333333,0.9739723929466497,0.7881866256779677,0.20231397283952454,2017-18,2017-12-12T18:50:45.958,202323,"Evan Turner"
202323_Left23FT_2017-18,202323,Left23FT,48,18,2,0.75,0.9682458365518543,0.8044838830809034,0.18261282951370492,2017-18,2017-12-12T18:50:45.958,202323,"Evan Turner"
202323_Left27FT_2017-18,202323,Left27FT,137,40,3,0.8759124087591241,1.3640068469253244,1.0535469293061257,0.17566681705093565,2017-18,2017-12-12T18:50:45.958,202323,"Evan Turner"
202323_LeftBaseline11FT_2017-18,202323,LeftBaseline11FT,12,8,2,1.3333333333333333,0.9428090415820634,0.9861322399615072,0.4314523949840988,2017-18,2017-12-12T18:50:45.958,202323,"Evan Turner"
202323_LeftBaseline18FT_2017-18,202323,LeftBaseline18FT,15,5,2,0.6666666666666666,0.9428090415820635,0.6060871910581188,0.32663703853056514,2017-18,2017-12-12T18:50:45.958,202323,"Evan Turner"
202323_LeftBaseline23FT_2017-18,202323,LeftBaseline23FT,2,1,2,1,1,0.7201036653091448,0.14476119955572014,2017-18,2017-12-12T18:50:45.958,202323,"Evan Turner"
202323_LeftCorner_2017-18,202323,LeftCorner,35,9,3,0.7714285714285715,1.3111764463524305,1.0506432547374118,0.2329122302327304,2017-18,2017-12-12T18:50:45.958,202323,"Evan Turner"
202323_LeftLong3_2017-18,202323,LeftLong3,19,7,3,1.105263157894737,1.44712916682816,0.9025035660997794,0.344209448188014,2017-18,2017-12-12T18:50:45.958,202323,"Evan Turner"
202323_RestrictedArea_2017-18,202323,RestrictedArea,376,206,2,1.0957446808510638,0.9954059252831107,1.2013368360545784,0.11595775560460615,2017-18,2017-12-12T18:50:45.958,202323,"Evan Turner"
202323_Right11FT_2017-18,202323,Right11FT,64,28,2,0.875,0.9921567416492215,0.7743512890955668,0.1728418594158089,2017-18,2017-12-12T18:50:45.958,202323,"Evan Turner"
202323_Right18FT_2017-18,202323,Right18FT,67,27,2,0.8059701492537313,0.9809956253823867,0.772231914342576,0.19032856085746835,2017-18,2017-12-12T18:50:45.958,202323,"Evan Turner"
202323_Right23FT_2017-18,202323,Right23FT,45,15,2,0.6666666666666666,0.9428090415820631,0.7553261559904786,0.18176491434307865,2017-18,2017-12-12T18:50:45.958,202323,"Evan Turner"
202323_Right27FT_2017-18,202323,Right27FT,116,47,3,1.2155172413793103,1.4727761405072946,1.0581033457164328,0.14797941639095472,2017-18,2017-12-12T18:50:45.958,202323,"Evan Turner"
202323_RightBaseline11FT_2017-18,202323,RightBaseline11FT,11,6,2,1.0909090909090908,0.9958591954639383,0.7478553499730751,0.26530756655197896,2017-18,2017-12-12T18:50:45.958,202323,"Evan Turner"
202323_RightBaseline18FT_2017-18,202323,RightBaseline18FT,14,5,2,0.7142857142857143,0.9583148474999098,0.7386105210604464,0.23091841391305165,2017-18,2017-12-12T18:50:45.958,202323,"Evan Turner"
202323_RightBaseline23FT_2017-18,202323,RightBaseline23FT,2,0,2,0,0,0.9722222222222222,0.5277777777777778,2017-18,2017-12-12T18:50:45.958,202323,"Evan Turner"
202323_RightCorner_2017-18,202323,RightCorner,31,10,3,0.967741935483871,1.402391298018333,1.1423190796183729,0.33616682253767144,2017-18,2017-12-12T18:50:45.958,202323,"Evan Turner"
202323_RightLong3_2017-18,202323,RightLong3,21,7,3,1,1.4142135623730951,0.6716801073967431,0.32801436898494507,2017-18,2017-12-12T18:50:45.958,202323,"Evan Turner"
202324_Left11FT_2017-18,202324,Left11FT,93,38,2,0.8172043010752689,0.9831509204870935,0.7935662312681159,0.1473982556324906,2017-18,2017-12-12T18:50:45.958,202324,"Derrick Favors"
202324_Left18FT_2017-18,202324,Left18FT,64,28,2,0.875,0.9921567416492215,0.7890879646087172,0.14009479513723003,2017-18,2017-12-12T18:50:45.958,202324,"Derrick Favors"
202324_Left23FT_2017-18,202324,Left23FT,59,24,2,0.8135593220338984,0.98246622008064,0.8297198306756587,0.1637588062087287,2017-18,2017-12-12T18:50:45.958,202324,"Derrick Favors"
202324_Left27FT_2017-18,202324,Left27FT,145,58,3,1.2,1.469693845669907,1.0580993869844588,0.1451500940001294,2017-18,2017-12-12T18:50:45.958,202324,"Derrick Favors"
202324_LeftBaseline11FT_2017-18,202324,LeftBaseline11FT,5,1,2,0.4,0.8000000000000002,0.7262551403880515,0.21364815008339966,2017-18,2017-12-12T18:50:45.958,202324,"Derrick Favors"
202324_LeftBaseline18FT_2017-18,202324,LeftBaseline18FT,21,9,2,0.8571428571428571,0.9897433186107869,0.7538674053940463,0.18689817235033668,2017-18,2017-12-12T18:50:45.958,202324,"Derrick Favors"
202324_LeftBaseline23FT_2017-18,202324,LeftBaseline23FT,4,0,2,0,0,0.8074612403100775,0.13122985135549628,2017-18,2017-12-12T18:50:45.958,202324,"Derrick Favors"
202324_LeftCorner_2017-18,202324,LeftCorner,42,15,3,1.0714285714285714,1.4374722712498649,1.1150079172113145,0.15199975330490126,2017-18,2017-12-12T18:50:45.958,202324,"Derrick Favors"
202324_LeftLong3_2017-18,202324,LeftLong3,13,5,3,1.1538461538461537,1.4595127662315597,0.8150115894385617,0.1633825888967354,2017-18,2017-12-12T18:50:45.958,202324,"Derrick Favors"
202324_RestrictedArea_2017-18,202324,RestrictedArea,377,243,2,1.2891246684350133,0.957291453060321,1.2192177350794946,0.1239750064647453,2017-18,2017-12-12T18:50:45.958,202324,"Derrick Favors"
202324_Right11FT_2017-18,202324,Right11FT,71,25,2,0.704225352112676,0.9552577441021509,0.7705212010804331,0.11681834028616399,2017-18,2017-12-12T18:50:45.958,202324,"Derrick Favors"
202324_Right18FT_2017-18,202324,Right18FT,81,29,2,0.7160493827160493,0.9588389056270417,0.7924489780063938,0.1278967050142993,2017-18,2017-12-12T18:50:45.958,202324,"Derrick Favors"
202324_Right23FT_2017-18,202324,Right23FT,46,22,2,0.9565217391304348,0.9990543733109616,0.8026090416444572,0.11568539969938212,2017-18,2017-12-12T18:50:45.958,202324,"Derrick Favors"
202324_Right27FT_2017-18,202324,Right27FT,148,55,3,1.114864864864865,1.4497140848058412,1.05953801393444,0.16401938342172126,2017-18,2017-12-12T18:50:45.958,202324,"Derrick Favors"
202324_RightBaseline11FT_2017-18,202324,RightBaseline11FT,15,4,2,0.5333333333333333,0.8844332774281067,0.8144188601319523,0.12862584289160817,2017-18,2017-12-12T18:50:45.958,202324,"Derrick Favors"
202324_RightBaseline18FT_2017-18,202324,RightBaseline18FT,13,6,2,0.9230769230769231,0.9970370305242862,0.7379667520140409,0.10235265635819192,2017-18,2017-12-12T18:50:45.958,202324,"Derrick Favors"
202324_RightBaseline23FT_2017-18,202324,RightBaseline23FT,5,1,2,0.4,0.8000000000000002,1.128039702233251,0.4364470130889364,2017-18,2017-12-12T18:50:45.958,202324,"Derrick Favors"
202324_RightCorner_2017-18,202324,RightCorner,40,17,3,1.275,1.4830289949963888,1.1361858132440983,0.2891157690666728,2017-18,2017-12-12T18:50:45.958,202324,"Derrick Favors"
202324_RightLong3_2017-18,202324,RightLong3,15,7,3,1.4,1.4966629547095767,0.8603083106901538,0.31415162040449207,2017-18,2017-12-12T18:50:45.958,202324,"Derrick Favors"
202325_Left11FT_2017-18,202325,Left11FT,45,22,2,0.9777777777777777,0.9997530559290665,0.8041894252878469,0.154348605104354,2017-18,2017-12-12T18:50:45.958,202325,"Wesley Johnson"
202325_Left18FT_2017-18,202325,Left18FT,70,31,2,0.8857142857142857,0.993447922897926,0.806747931519307,0.21737401763729428,2017-18,2017-12-12T18:50:45.958,202325,"Wesley Johnson"
202325_Left23FT_2017-18,202325,Left23FT,39,14,2,0.717948717948718,0.9593993299420365,0.7699347044256062,0.24307383889159412,2017-18,2017-12-12T18:50:45.958,202325,"Wesley Johnson"
202325_Left27FT_2017-18,202325,Left27FT,118,48,3,1.2203389830508475,1.4736993301209607,1.0880676611408915,0.15303565516946815,2017-18,2017-12-12T18:50:45.958,202325,"Wesley Johnson"
202325_LeftBaseline11FT_2017-18,202325,LeftBaseline11FT,17,7,2,0.8235294117647058,0.9843059135695007,0.8204128844250416,0.11344562172068953,2017-18,2017-12-12T18:50:45.958,202325,"Wesley Johnson"
202325_LeftBaseline18FT_2017-18,202325,LeftBaseline18FT,19,5,2,0.5263157894736842,0.8806947647727111,0.7136855872860666,0.23512381769655288,2017-18,2017-12-12T18:50:45.958,202325,"Wesley Johnson"
202325_LeftBaseline23FT_2017-18,202325,LeftBaseline23FT,4,2,2,1,1,0.6850678733031674,0.28005431092491256,2017-18,2017-12-12T18:50:45.958,202325,"Wesley Johnson"
202325_LeftCorner_2017-18,202325,LeftCorner,48,17,3,1.0625,1.4347800354061246,1.1456463645312567,0.15935646318028887,2017-18,2017-12-12T18:50:45.958,202325,"Wesley Johnson"
202325_LeftLong3_2017-18,202325,LeftLong3,22,10,3,1.3636363636363635,1.4937887931959077,0.9242716012188946,0.32137429766665665,2017-18,2017-12-12T18:50:45.958,202325,"Wesley Johnson"
202325_RestrictedArea_2017-18,202325,RestrictedArea,315,205,2,1.3015873015873016,0.9534385662019808,1.2321177896520463,0.11532735350382456,2017-18,2017-12-12T18:50:45.958,202325,"Wesley Johnson"
202325_Right11FT_2017-18,202325,Right11FT,55,22,2,0.8,0.9797958971132713,0.8004077465356647,0.13712293115622062,2017-18,2017-12-12T18:50:45.958,202325,"Wesley Johnson"
202325_Right18FT_2017-18,202325,Right18FT,73,26,2,0.7123287671232876,0.9577292215314268,0.7996154381921033,0.21858118216684227,2017-18,2017-12-12T18:50:45.958,202325,"Wesley Johnson"
202325_Right23FT_2017-18,202325,Right23FT,43,18,2,0.8372093023255814,0.9866606249114617,0.7892752926733552,0.15838946948246188,2017-18,2017-12-12T18:50:45.958,202325,"Wesley Johnson"
202325_Right27FT_2017-18,202325,Right27FT,115,39,3,1.017391304347826,1.4202425310069071,1.0596637956276396,0.19993954725890645,2017-18,2017-12-12T18:50:45.958,202325,"Wesley Johnson"
202325_RightBaseline11FT_2017-18,202325,RightBaseline11FT,11,4,2,0.7272727272727273,0.9620913858416694,0.8106005972488854,0.1344842492490689,2017-18,2017-12-12T18:50:45.958,202325,"Wesley Johnson"
202325_RightBaseline18FT_2017-18,202325,RightBaseline18FT,17,7,2,0.8235294117647058,0.9843059135695006,0.7577972351058747,0.25295180611443824,2017-18,2017-12-12T18:50:45.958,202325,"Wesley Johnson"
202325_RightBaseline23FT_2017-18,202325,RightBaseline23FT,6,2,2,0.6666666666666666,0.9428090415820634,0.8201992753623188,0.6115970268003527,2017-18,2017-12-12T18:50:45.958,202325,"Wesley Johnson"
202325_RightCorner_2017-18,202325,RightCorner,49,23,3,1.4081632653061225,1.4971860319147936,1.2370702254082229,0.3105762575137719,2017-18,2017-12-12T18:50:45.958,202325,"Wesley Johnson"
202325_RightLong3_2017-18,202325,RightLong3,10,3,3,0.9,1.3747727084867523,0.6489699102987706,0.2220621780440453,2017-18,2017-12-12T18:50:45.958,202325,"Wesley Johnson"
202326_Left11FT_2017-18,202326,Left11FT,96,43,2,0.8958333333333334,0.9945598551900009,0.7833906823985427,0.13129974668402358,2017-18,2017-12-12T18:50:45.958,202326,"DeMarcus Cousins"
202326_Left18FT_2017-18,202326,Left18FT,94,40,2,0.851063829787234,0.9888468117976383,0.8023613158716978,0.13811280138146573,2017-18,2017-12-12T18:50:45.958,202326,"DeMarcus Cousins"
202326_Left23FT_2017-18,202326,Left23FT,88,31,2,0.7045454545454546,0.9553567980447139,0.7849292611845432,0.1115632439829349,2017-18,2017-12-12T18:50:45.958,202326,"DeMarcus Cousins"
202326_Left27FT_2017-18,202326,Left27FT,208,76,3,1.0961538461538463,1.4446135414094932,1.0458690989651962,0.17907030686647746,2017-18,2017-12-12T18:50:45.958,202326,"DeMarcus Cousins"
202326_LeftBaseline11FT_2017-18,202326,LeftBaseline11FT,21,6,2,0.5714285714285714,0.9035079029052513,0.7379926910383656,0.2537730463399142,2017-18,2017-12-12T18:50:45.958,202326,"DeMarcus Cousins"
202326_LeftBaseline18FT_2017-18,202326,LeftBaseline18FT,28,9,2,0.6428571428571429,0.9340497736158585,0.7915544248229448,0.16579591253956366,2017-18,2017-12-12T18:50:45.958,202326,"DeMarcus Cousins"
202326_LeftBaseline23FT_2017-18,202326,LeftBaseline23FT,9,2,2,0.4444444444444444,0.8314794192830981,0.6834206211745182,0.4127393076024208,2017-18,2017-12-12T18:50:45.958,202326,"DeMarcus Cousins"
202326_LeftCorner_2017-18,202326,LeftCorner,75,29,3,1.16,1.4609585894199737,1.147368037005586,0.25526984634269567,2017-18,2017-12-12T18:50:45.958,202326,"DeMarcus Cousins"
202326_LeftLong3_2017-18,202326,LeftLong3,58,25,3,1.293103448275862,1.4856627534150073,0.8755746978785137,0.360155636312994,2017-18,2017-12-12T18:50:45.958,202326,"DeMarcus Cousins"
202326_RestrictedArea_2017-18,202326,RestrictedArea,519,333,2,1.283236994219653,0.9590499492234045,1.2135347130706067,0.1294888683508772,2017-18,2017-12-12T18:50:45.958,202326,"DeMarcus Cousins"
202326_Right11FT_2017-18,202326,Right11FT,97,46,2,0.9484536082474226,0.9986706010979247,0.8177028160982993,0.21042718302105978,2017-18,2017-12-12T18:50:45.958,202326,"DeMarcus Cousins"
202326_Right18FT_2017-18,202326,Right18FT,90,39,2,0.8666666666666667,0.9910712498212338,0.8174349642752294,0.16465858761067542,2017-18,2017-12-12T18:50:45.958,202326,"DeMarcus Cousins"
202326_Right23FT_2017-18,202326,Right23FT,79,36,2,0.9113924050632911,0.9960666112863802,0.7991425724668648,0.1439362277747646,2017-18,2017-12-12T18:50:45.958,202326,"DeMarcus Cousins"
202326_Right27FT_2017-18,202326,Right27FT,154,64,3,1.2467532467532467,1.478467477481321,1.0794139645043834,0.1795646224629261,2017-18,2017-12-12T18:50:45.958,202326,"DeMarcus Cousins"
202326_RightBaseline11FT_2017-18,202326,RightBaseline11FT,25,8,2,0.64,0.932952303175248,0.7252247208276696,0.4216571661403266,2017-18,2017-12-12T18:50:45.958,202326,"DeMarcus Cousins"
202326_RightBaseline18FT_2017-18,202326,RightBaseline18FT,21,6,2,0.5714285714285714,0.9035079029052513,0.7767969051440466,0.15934111397949338,2017-18,2017-12-12T18:50:45.958,202326,"DeMarcus Cousins"
202326_RightBaseline23FT_2017-18,202326,RightBaseline23FT,5,2,2,0.8,0.9797958971132713,0.7615997623099154,0.15207136942506977,2017-18,2017-12-12T18:50:45.958,202326,"DeMarcus Cousins"
202326_RightCorner_2017-18,202326,RightCorner,62,28,3,1.3548387096774193,1.4929595439233725,1.2352278909849863,0.32517997829517437,2017-18,2017-12-12T18:50:45.958,202326,"DeMarcus Cousins"
202326_RightLong3_2017-18,202326,RightLong3,37,12,3,0.972972972972973,1.4043655196504408,0.8455302569516825,0.46717893763880675,2017-18,2017-12-12T18:50:45.958,202326,"DeMarcus Cousins"
202327_Left11FT_2017-18,202327,Left11FT,37,10,2,0.5405405405405406,0.8881987419002695,0.7698459826701735,0.2055327823662556,2017-18,2017-12-12T18:50:45.958,202327,"Ekpe Udoh"
202327_Left18FT_2017-18,202327,Left18FT,22,9,2,0.8181818181818182,0.9833321660356331,0.8340956915643806,0.19003779030125365,2017-18,2017-12-12T18:50:45.958,202327,"Ekpe Udoh"
202327_Left23FT_2017-18,202327,Left23FT,14,7,2,1,1,0.8144676221521613,0.18167024002907126,2017-18,2017-12-12T18:50:45.958,202327,"Ekpe Udoh"
202327_Left27FT_2017-18,202327,Left27FT,63,23,3,1.0952380952380953,1.4443572274383902,1.094045336383056,0.30396148870977885,2017-18,2017-12-12T18:50:45.958,202327,"Ekpe Udoh"
202327_LeftBaseline11FT_2017-18,202327,LeftBaseline11FT,6,5,2,1.6666666666666667,0.7453559924999299,0.9222338854311597,0.26778461683177374,2017-18,2017-12-12T18:50:45.958,202327,"Ekpe Udoh"
202327_LeftBaseline18FT_2017-18,202327,LeftBaseline18FT,1,0,2,0,0,0.7315634218289085,0,2017-18,2017-12-12T18:50:45.958,202327,"Ekpe Udoh"
202327_LeftCorner_2017-18,202327,LeftCorner,20,7,3,1.05,1.4309088021254184,0.9561283108829335,0.38834397023992845,2017-18,2017-12-12T18:50:45.958,202327,"Ekpe Udoh"
202327_LeftLong3_2017-18,202327,LeftLong3,10,1,3,0.3,0.9000000000000001,0.7503526142932875,0.3039728881431539,2017-18,2017-12-12T18:50:45.958,202327,"Ekpe Udoh"
202327_RestrictedArea_2017-18,202327,RestrictedArea,204,131,2,1.2843137254901962,0.9587312999469059,1.199572939765514,0.13577200691453084,2017-18,2017-12-12T18:50:45.958,202327,"Ekpe Udoh"
202327_Right11FT_2017-18,202327,Right11FT,39,13,2,0.6666666666666666,0.9428090415820631,0.7651072096153065,0.13594132386330357,2017-18,2017-12-12T18:50:45.958,202327,"Ekpe Udoh"
202327_Right18FT_2017-18,202327,Right18FT,27,12,2,0.8888888888888888,0.9938079899999066,0.8002665966249846,0.18665375610852372,2017-18,2017-12-12T18:50:45.958,202327,"Ekpe Udoh"
202327_Right23FT_2017-18,202327,Right23FT,21,9,2,0.8571428571428571,0.989743318610787,0.8127069292869946,0.18472788903409668,2017-18,2017-12-12T18:50:45.958,202327,"Ekpe Udoh"
202327_Right27FT_2017-18,202327,Right27FT,57,13,3,0.6842105263157895,1.258764288747516,1.0288221380122649,0.17010867684560124,2017-18,2017-12-12T18:50:45.958,202327,"Ekpe Udoh"
202327_RightBaseline11FT_2017-18,202327,RightBaseline11FT,11,6,2,1.0909090909090908,0.9958591954639383,0.9127504735151398,0.3806711119192712,2017-18,2017-12-12T18:50:45.958,202327,"Ekpe Udoh"
202327_RightBaseline18FT_2017-18,202327,RightBaseline18FT,4,1,2,0.5,0.8660254037844386,0.5935968971148612,0.10026081798926001,2017-18,2017-12-12T18:50:45.958,202327,"Ekpe Udoh"
